-0.99458,-0.996522,-0.771156,-0.934111,-0.943109,-0.60338,-0.959704,-0.920805,-0.985832,-0.999858,0.211995,0.666686,90.0
-0.910027,-0.666087,-0.470284,-0.849021,-0.895027,-0.741551,-0.905977,-0.323289,-0.702394,-0.998016,-0.518543,0.47343,77.0
-0.960976,-0.833043,-0.268734,-0.679217,-0.829326,-0.840954,-0.892545,-0.820761,-0.913606,-0.99759,-0.824591,0.375317,76.0
-0.950136,-1.0,-0.392442,-0.728916,-0.74711,-0.821074,-0.973136,-0.895642,-0.874169,-0.998441,-0.978283,-0.0668581,78.0
-0.981572,-0.951304,-0.862565,-0.983057,-0.986052,-0.781312,-0.932841,-0.96607,-0.977486,-1.0,-0.819913,-0.0248785,94.0
-0.992412,-0.989565,-0.447836,-0.900602,-0.936502,-0.960239,-0.905977,-0.977424,-0.985607,-0.996598,-0.882893,0.158275,89.0
-0.940379,-0.756522,-0.655523,-0.855798,-0.906038,-0.940358,-0.912693,-0.827061,-0.834837,-0.998016,-0.559973,0.379772,85.0
-0.996748,-0.993043,-0.409722,-0.92997,-0.939438,-0.900596,-0.913029,-0.992918,-0.959827,-0.999008,-0.949382,0.232543,88.0
-0.958808,-0.850435,-0.42135,-0.94616,-0.957423,-0.940358,-0.979852,-0.901213,-0.87866,-0.999291,-0.976445,0.376294,94.0
-0.993496,-0.996522,-0.849968,-0.986069,-0.986052,-0.900596,-0.939557,-0.96879,-0.958564,-0.999008,-0.90411,0.349344,95.0
-0.991328,-1.0,-0.74031,-0.935241,-0.962929,-0.305169,-0.363331,-0.916601,-0.958,-0.999717,-0.932342,-0.0375765,79.0
-1.0,-1.0,-0.615956,-0.964985,-0.950817,-0.980119,-0.993284,-0.949892,-0.986796,-0.998724,-0.347812,0.530101,94.0
-0.945799,-0.763478,-0.861919,-0.966114,-0.978345,-0.940358,-0.979852,-0.995988,-0.985773,-0.998441,-0.859506,-0.130483,94.0
-0.997832,-0.996522,-0.98708,-0.996611,-0.991558,-0.980119,-0.993284,-0.993368,-0.984456,-1.0,0.193953,0.670894,97.0
-0.98374,-0.954783,-0.695736,-0.95256,-0.959993,-0.880716,-0.946273,-0.972676,-0.934339,-1.0,-0.958236,-0.115946,92.0
-0.995664,-0.993043,-0.605782,-0.878765,-0.92806,-0.960239,-0.986568,-0.992303,-0.88602,-0.999079,-0.952723,-0.0460466,93.0
-0.988076,-0.961739,-0.44509,-0.799322,-0.903469,-0.960239,-0.986568,-0.474662,-0.363632,-0.998866,-0.961076,-0.0690639,86.0
-0.997832,-0.996522,-0.520995,-0.907756,-0.950083,-0.900596,-0.96642,-0.970427,-0.946723,-0.999291,-0.889743,-0.00431574,90.0
-0.99458,-0.993043,-0.643088,-0.92997,-0.951184,-0.960239,-0.986568,-0.836248,-0.923968,-1.0,-0.988139,-0.0423946,85.0
-0.981572,-0.909565,-0.951712,-0.977786,-0.986787,-0.940358,-0.979852,-0.997437,-0.995691,-0.999291,-0.944203,0.531321,96.0
-0.996748,-0.993043,-0.965116,-0.991717,-0.99009,-0.980119,-0.993284,-0.925917,-0.970752,-1.0,0.281824,0.668825,96.0
-0.997832,-1.0,-0.93427,-0.982304,-0.991558,-0.741551,-0.912693,-0.937772,-0.976005,-0.999008,-0.855162,0.595421,83.0
-0.986992,-0.982609,-0.767603,-0.935241,-0.976142,-0.860835,-0.932841,-0.8337,-0.764985,-0.99759,-0.676746,0.390331,93.0
-0.992412,-1.0,-0.832364,-0.95256,-0.966966,-0.860835,-0.946273,-0.969283,-0.98043,-0.999504,-0.981624,-0.0304277,93.0
-0.995664,-0.996522,-0.544251,-0.955949,-0.974307,-0.860835,-0.81867,-0.850445,-0.998845,-0.998441,-0.911961,0.258875,90.0
-0.991328,-0.993043,-0.559755,-0.906627,-0.912645,-0.821074,-0.952989,-0.86089,-0.831508,-0.998866,-0.752923,0.461784,89.0
-1.0,-1.0,-0.978682,-0.992846,-0.988622,-0.980119,-0.993284,-0.987573,-0.884879,-0.999291,-0.983294,0.552945,92.0
-0.97832,-0.954783,-0.523094,-0.889684,-0.953386,-0.324056,-0.294829,-0.859867,-0.968133,-0.999646,-0.989308,-0.00634054,70.0
-0.96206,-0.97913,-0.776486,-0.954443,-0.95045,-0.940358,-0.973136,-0.810242,-0.865205,-0.999291,-0.831774,-0.049629,88.0
-0.997832,-1.0,-0.847061,-0.974774,-0.969903,-0.920477,-0.919409,-0.954551,-0.955295,-0.999787,-0.956231,-0.0553878,93.0
-0.992412,-0.996522,-0.789083,-0.940889,-0.958524,-0.940358,-0.973136,-0.952527,-0.953943,-1.0,-0.806382,-0.129644,89.0
-0.985908,-0.975652,-0.849322,-0.96009,-0.974674,-0.900596,-0.946273,-0.96928,-0.965961,-1.0,-0.94721,-0.138579,91.0
-0.993496,-0.993043,-0.656008,-0.970633,-0.963663,-0.920477,-0.973136,-0.978011,-0.933916,-0.998157,-0.92733,0.341471,84.0
-0.997832,-0.996522,-0.776163,-0.975527,-0.975041,-0.940358,-0.979852,-0.987302,-0.989286,-0.999291,-0.897928,0.539381,94.0
-0.991328,-1.0,-0.494671,-0.824548,-0.850615,-0.204771,-0.926125,-0.808293,-0.973811,-0.998441,-0.886402,0.56852,71.0
-1.0,-1.0,-0.82978,-0.967244,-0.973573,-0.980119,-0.993284,-0.996604,-0.977272,-1.0,-0.522553,-0.0629538,95.0
-0.988076,-0.975652,-0.491764,-0.932229,-0.968068,-0.622266,-0.845534,-0.848483,-0.8973,-0.996882,-0.586201,0.427521,82.0
-0.99458,-1.0,-0.150517,-0.909262,-0.919251,-0.700795,-0.905641,-0.88195,-0.762145,-0.998441,-0.978951,-0.114452,79.0
-0.931707,-0.718261,-0.693475,-0.917922,-0.965865,-0.900596,-0.899261,-0.46566,-0.907481,-0.995606,-0.975443,0.414135,83.0
-1.0,-1.0,-0.92022,-0.985693,-0.987521,-0.980119,-0.993284,-0.999214,-0.986753,-1.0,-0.887237,-0.0780743,97.0
-1.0,-1.0,-0.269864,-0.928087,-0.948247,-0.980119,-0.993284,-0.982866,-0.843885,-1.0,-0.952222,-0.0966175,88.0
-0.969648,-0.947826,-0.467377,-0.910392,-0.949349,-0.821074,-0.84587,-0.640216,-0.863027,-0.995181,-0.973939,0.170732,74.0
-0.998916,-1.0,-0.970607,-0.990587,-0.989356,-0.980119,-0.993284,-0.989603,-0.991221,-1.0,-0.939526,0.563725,95.0
-1.0,-1.0,-0.773417,-0.962349,-0.958892,-0.980119,-0.993284,-0.909764,-0.92464,-0.998441,-0.95289,0.519095,90.0
-0.995664,-0.993043,-0.982235,-0.994352,-0.992659,-0.980119,-0.993284,-0.96576,-0.968663,-1.0,-0.118443,0.658766,96.0
-0.976152,-0.888696,-0.978359,-0.991717,-0.99376,-0.980119,-0.993284,-0.999687,-0.997147,-0.999291,-0.984464,0.530536,98.0
-0.97832,-0.954783,-0.178779,-0.810994,-0.859424,-0.264414,-0.81867,-0.587629,-0.621672,-0.999787,-0.81841,-0.0953292,69.0
-0.992412,-0.986087,-0.869671,-0.96009,-0.953753,-0.701789,-0.845534,-0.917585,-0.894876,-0.999575,-0.521216,0.549254,88.0
-0.995664,-1.0,-0.699128,-0.926205,-0.971004,-0.740557,-0.912357,-0.696392,-0.975402,-1.0,-0.802539,-0.0504216,87.0
-0.969648,-0.986087,-0.14874,-0.870105,-0.881446,-0.781312,-0.952989,-0.670284,-0.161067,-0.997307,-0.942031,-0.10282,68.0
-0.988076,-0.989565,-0.523094,-0.904367,-0.891356,-0.960239,-0.993284,-0.875497,-0.488651,-0.99915,-0.924658,0.235415,87.0
-1.0,-1.0,-0.990795,-0.997741,-0.995228,-0.980119,-0.993284,-0.999869,-0.987172,-0.999717,0.231206,0.666667,98.0
-0.97832,-0.954783,-0.954942,-0.981551,-0.987521,-0.960239,-0.986568,-0.9804,-0.962969,-0.999291,-0.896759,0.526225,97.0
-0.981572,-0.954783,-0.438307,-0.873494,-0.920719,-0.720676,-0.865346,-0.596863,-0.650863,-0.999291,-0.977614,-0.0718608,80.0
-1.0,-1.0,-0.653747,-0.931476,-0.952652,-0.980119,-0.993284,-0.946534,-0.923289,-0.99915,-0.980789,0.574255,86.0
-0.986992,-0.986087,-0.392603,-0.941265,-0.967333,-0.801193,-0.778375,-0.670918,-0.959871,-0.996598,-0.982125,0.150603,66.0
-0.910027,-0.652174,-0.265181,-0.904367,-0.913746,-0.662028,-0.764943,-0.930796,-0.853178,-0.998016,-0.830605,0.461851,78.0
-0.988076,-0.993043,-0.92135,-0.977786,-0.974674,-0.920477,-0.973136,-0.979849,-0.98048,-0.999858,-0.977614,0.557522,94.0
-0.459079,-0.44,-0.704457,-0.964232,-0.947146,-0.145129,-0.691068,-0.993136,-0.847165,-0.999008,-0.755429,0.529728,77.0
-0.998916,-1.0,-0.706395,-0.963855,-0.972839,-0.960239,-0.979852,-0.984289,-0.971636,-0.999291,-0.876712,-0.0613677,95.0
-0.997832,-0.996522,-0.966408,-0.993599,-0.988622,-0.960239,-0.986568,-0.990557,-0.98972,-1.0,0.311226,0.676894,98.0
-0.988076,-0.989565,-0.43314,-0.887048,-0.909341,-0.702783,-0.879449,-0.901436,-0.942,-1.0,-0.980454,-0.030639,84.0
-0.997832,-1.0,-0.94186,-0.978916,-0.990457,-0.840954,-0.946273,-0.952089,-0.988859,-0.999858,-0.823254,0.572541,92.0
-0.993496,-0.996522,-0.34803,-0.908886,-0.942375,-0.324056,-0.758227,-0.641783,-0.868724,-0.999717,-0.877715,-0.111639,74.0
-0.992412,-0.996522,-0.723514,-0.920181,-0.936869,-0.940358,-0.979852,-0.837249,-0.920171,-0.998937,-0.966422,-0.0198454,85.0
-0.998916,-0.996522,-0.964309,-0.987199,-0.985685,-0.980119,-0.993284,-0.932189,-0.963314,-0.998299,-0.842132,0.53098,95.0
-0.970732,-0.993043,-0.317991,-0.81137,-0.847678,-0.224652,-0.892545,-0.703059,-0.971872,-0.999646,-0.680087,-0.0396976,72.0
-1.0,-1.0,-0.654716,-0.92244,-0.979446,-0.920477,-0.973136,-0.64765,-0.976832,-1.0,-0.843134,-0.0882999,92.0
-1.0,-1.0,-0.758721,-0.954819,-0.974674,-0.920477,-0.96642,-0.852075,-0.960275,-1.0,-0.962245,-0.0944768,94.0
-0.975068,-0.951304,-0.417151,-0.84262,-0.94788,-0.523857,-0.732035,-0.920261,-0.958082,-1.0,-0.954394,-0.0498742,78.0
-1.0,-1.0,-0.956234,-0.93637,-0.986052,-0.980119,-0.993284,-0.722622,-0.723253,-0.998724,-0.789342,0.556556,98.0
-0.996748,-0.993043,-0.736596,-0.924699,-0.943109,-0.980119,-0.993284,-0.888362,-0.882695,-0.905032,-0.995155,-0.999988,0.0
-0.9729,-0.996522,-0.197674,-0.895331,-0.919251,-0.423459,-0.449295,-0.87545,-0.925099,-0.997874,-0.963582,-0.0172607,74.0
-1.0,-1.0,-0.736111,-0.955949,-0.976142,-0.980119,-0.993284,-0.895213,-0.94524,-0.999291,-0.909121,0.577166,88.0
-0.988076,-0.965217,-0.786822,-0.963102,-0.974307,-0.920477,-0.919409,-0.977224,-0.97265,-1.0,-0.836118,-0.0314263,91.0
-0.934959,-0.982609,-0.407623,-0.927711,-0.965131,0.232604,0.128274,-0.907293,-0.969924,-0.999575,-0.827765,-0.012579,58.0
-0.930623,-0.70087,-0.615633,-0.920181,-0.943843,-0.880716,-0.905977,-0.789944,-0.790348,-0.997307,-0.954059,0.186613,85.0
-0.998916,-1.0,-0.833656,-0.970256,-0.986787,-0.980119,-0.993284,-0.979866,-0.995696,-0.999433,-0.926996,0.553482,92.0
-0.992412,-0.989565,-0.817345,-0.951807,-0.986052,-0.960239,-0.986568,-0.718666,-0.991998,-0.999858,-0.0420982,0.660754,95.0
-0.995664,-1.0,-0.827681,-0.977033,-0.981648,-0.920477,-0.885829,-0.988455,-0.970151,-0.999291,-0.930003,0.369786,95.0
-0.924119,-0.718261,-0.0166344,-0.870482,-0.915948,-0.542744,-0.677636,-0.872218,-0.907168,-0.99759,-0.979619,0.17548,64.0
-0.998916,-0.996522,-0.873385,-0.975904,-0.975775,-0.980119,-0.993284,-0.985441,-0.946514,-1.0,-0.891079,-0.0562481,96.0
-0.99458,-0.996522,-0.451389,-0.870482,-0.933199,-0.900596,-0.96642,-0.871333,-0.868907,-0.998866,-0.615937,0.245811,83.0
-0.965312,-0.930435,-0.553779,-0.829066,-0.91815,-0.920477,-0.96642,-0.56122,-0.426101,-0.99915,-0.965085,-0.0757329,85.0
-0.990244,-1.0,-0.272287,-0.823795,-0.855386,-0.143141,-0.878778,-0.776852,-0.927932,-0.998795,-0.96993,-0.0035561,72.0
-0.997832,-0.996522,-0.811854,-0.948419,-0.964764,-0.940358,-0.979852,-0.973917,-0.955096,-0.998441,-0.529903,-0.0638489,93.0
-0.995664,-1.0,-0.659076,-0.965738,-0.96403,-0.781312,-0.872398,-0.902756,-0.873118,-0.999008,-0.874039,0.37262,90.0
-0.964228,-0.986087,-0.739341,-0.965738,-0.979446,-0.184891,-0.731363,-0.926185,-0.94984,-0.906449,-0.995489,-0.999986,0.0
-0.985908,-0.954783,-0.982397,-0.995105,-0.992292,-0.980119,-0.993284,-0.996291,-0.973522,-1.0,0.257434,0.674995,97.0
-0.995664,-0.993043,-0.850291,-0.978163,-0.98385,-0.960239,-0.979852,-0.919897,-0.965488,-0.99915,-0.986134,0.358124,96.0
-0.985908,-0.968696,-0.253391,-0.843373,-0.955955,-0.920477,-0.973136,-0.770741,-0.898167,-0.999291,-0.964417,-0.106144,89.0
-1.0,-1.0,-0.951227,-0.979292,-0.991558,-0.960239,-0.993284,-0.919931,-0.987303,-0.999858,0.196793,0.671604,98.0
-0.98916,-0.982609,-0.682655,-0.874623,-0.92806,-0.960239,-0.96642,-0.914762,-0.970212,-0.840539,-0.994487,-0.999991,0.0
-0.976152,-0.965217,-0.279231,-0.925075,-0.948981,-0.801193,-0.872398,-0.82093,-0.954821,-0.995606,-0.975443,0.171352,76.0
-0.790786,-0.25913,-0.277132,-0.857304,-0.881446,-0.940358,-0.979852,-0.555835,-0.452286,-0.999291,-0.835282,-0.0915462,72.0
-0.99458,-0.989565,-0.849968,-0.973268,-0.988622,-0.900596,-0.959704,-0.756186,-0.9866,-0.999504,-0.984965,-0.0986619,94.0
-0.977236,-0.975652,-0.635497,-0.943148,-0.955955,-0.940358,-0.973136,-0.973823,-0.950399,-0.999433,-0.955563,-0.129756,89.0
-0.995664,-1.0,-0.287468,-0.884789,-0.905671,-0.940358,-0.926125,-0.966759,-0.627407,-1.0,-0.974942,-0.11111,84.0
-0.998916,-0.996522,-0.75436,-0.974398,-0.978712,-0.980119,-0.993284,-0.949831,-0.863188,-0.999858,0.148012,0.675316,95.0
-0.996748,-0.989565,-0.707526,-0.923946,-0.948614,-0.880716,-0.912693,-0.730481,-0.883918,-0.999291,-0.898597,-0.11791,84.0
-0.957724,-0.826087,-0.311208,-0.926205,-0.919251,-0.880716,-0.946273,-0.864103,-0.733742,-1.0,-0.969429,-0.108581,84.0
-0.986992,-0.972174,-0.19832,-0.952184,-0.971004,-0.72167,-0.717931,-0.938375,-0.96928,-0.998583,-0.896592,0.288768,77.0
-0.996748,-0.996522,-0.313307,-0.902108,-0.922188,-0.900596,-0.959704,-0.915715,-0.780003,-0.999433,-0.969429,-0.106743,81.0
-0.99458,-0.996522,-0.660691,-0.947289,-0.955588,-0.920477,-0.973136,-0.896163,-0.761293,-0.99915,-0.900267,0.359696,91.0
-0.997832,-1.0,-0.613695,-0.943901,-0.97394,-0.960239,-0.979852,-0.723738,-0.744381,-0.997023,-0.604577,0.375487,94.0
-0.944715,-0.850435,-0.556525,-0.875,-0.906405,-0.284294,-0.825386,-0.822754,-0.85335,-0.999646,-0.970598,-0.143562,77.0
-0.975068,-0.933913,-0.411176,-0.89006,-0.938704,-0.700795,-0.845198,-0.890965,-0.931795,-0.999433,-0.886569,-0.0880779,79.0
-0.98374,-0.923478,-0.991764,-0.996235,-0.997798,-0.980119,-0.993284,-0.994687,-0.989425,-0.999717,0.411794,0.664054,98.0
-0.968564,-0.930435,-0.471415,-0.926205,-0.94421,-0.821074,-0.973136,-0.868157,-0.966179,-0.997307,-0.986468,0.355722,91.0
-0.993496,-0.996522,-0.198159,-0.880271,-0.927326,-0.761431,-0.758227,-0.579279,-0.903045,-1.0,-0.979619,-0.0298402,80.0
-1.0,-1.0,-0.993702,-0.999247,-0.997064,-0.980119,-0.993284,-0.999885,-0.997285,-0.999858,0.0696625,0.668711,98.0
-0.996748,-0.993043,-0.505652,-0.903614,-0.959993,-0.920477,-0.959704,-0.780341,-0.965853,-0.99759,-0.980454,0.285107,85.0
-0.988076,-0.972174,-0.656492,-0.942395,-0.94788,-0.920477,-0.979852,-0.94047,-0.890005,-0.998583,-0.63565,0.754,94.0
-0.991328,-1.0,-0.578004,-0.901732,-0.921453,-0.880716,-0.905977,-0.466081,-0.719434,-0.999291,-0.943201,-0.0649813,78.0
-1.0,-1.0,-0.827196,-0.971009,-0.939805,-0.980119,-0.993284,-0.969795,-0.974997,-0.998441,-0.979118,0.524789,97.0
-0.99458,-0.996522,-0.899063,-0.975527,-0.973206,-0.960239,-0.986568,-0.986115,-0.970614,-1.0,-0.869863,-0.0770552,96.0
-0.995664,-0.996522,-0.528585,-0.925452,-0.944577,-0.840954,-0.979852,-0.760178,-0.982599,-0.998724,-0.982292,0.524471,92.0
-0.762602,-0.273043,-0.065084,-0.838102,-0.915581,-0.781312,-0.751511,-0.597009,-0.687724,-0.997307,-0.985633,0.191939,68.0
-0.97832,-0.986087,-0.600775,-0.881024,-0.942008,-0.960239,-0.986568,-0.974201,-0.988025,-0.998299,-0.35984,0.261328,90.0
-1.0,-1.0,-0.962855,-0.98381,-0.998899,-0.980119,-0.993284,-0.988248,-0.997438,-1.0,0.178583,0.670309,99.0
-0.988076,-0.968696,-0.72949,-0.962349,-0.978712,-0.861829,-0.873069,-0.563082,-0.978805,-1.0,-0.955229,-0.0191188,79.0
-0.997832,-0.996522,-0.836725,-0.979669,-0.980914,-0.840954,-0.905977,-0.992868,-0.984709,-1.0,-0.979285,-0.0866246,92.0
-0.984824,-0.968696,-0.531008,-0.900226,-0.951918,-0.622266,-0.845534,-0.528833,-0.441665,-0.997165,-0.484464,-0.0724662,81.0
-0.991328,-0.986087,-0.482558,-0.877259,-0.953019,-0.940358,-0.979852,-0.0535579,-0.939116,-0.998299,-0.981123,-0.0258922,86.0
-0.996748,-0.993043,-0.711725,-0.956325,-0.959993,-0.980119,-0.993284,-0.995648,-0.968835,-0.88377,-0.993318,-0.999997,0.0
-1.0,-1.0,-0.984658,-0.993599,-0.991191,-0.980119,-0.993284,-0.993791,-0.992479,-1.0,-0.139826,0.659061,97.0
-0.761518,-0.989565,-0.635174,-0.933358,-0.978345,-0.722664,-0.84587,-0.62156,-0.948866,-0.998016,-0.774808,0.3725,81.0
-0.98374,-0.951304,-0.656169,-0.925452,-0.961094,-0.980119,-0.993284,-0.855206,-0.801317,-0.997874,-0.803709,0.425481,94.0
-0.99458,-0.993043,-0.956557,-0.980045,-0.984584,-0.940358,-0.879113,-0.964137,-0.957895,-0.99915,-0.659706,0.533693,96.0
-0.995664,-0.996522,-0.596899,-0.935994,-0.964764,-0.960239,-0.986568,-0.861661,-0.951354,-0.998583,-0.937855,0.452412,92.0
-0.998916,-1.0,-0.373385,-0.931476,-0.951551,-0.960239,-0.986568,-0.875706,-0.96857,-0.999291,-0.931006,-0.0542795,90.0
-0.996748,-0.996522,-0.753553,-0.945783,-0.948614,-0.821074,-0.946273,-0.85901,-0.92266,-0.999291,-0.952389,-0.0102564,85.0
-0.991328,-0.996522,-0.488534,-0.929593,-0.949349,-0.821074,-0.892545,-0.967382,-0.887614,-1.0,-0.811727,-0.00922483,85.0
-0.942547,-0.787826,-0.357558,-0.905873,-0.93797,-0.224652,-0.261249,-0.905986,-0.953413,-0.999433,-0.953391,-0.0312266,68.0
-0.952304,-0.996522,-0.627261,-0.895708,-0.797394,-0.840954,-0.919409,-0.936653,-0.859438,-0.99915,-0.777314,0.528964,80.0
-0.981572,-0.993043,-0.638243,-0.872741,-0.956689,-0.741551,-0.798522,-0.799027,-0.791123,-0.999575,-0.980621,-0.00102488,83.0
-0.993496,-0.993043,-0.804102,-0.983057,-0.98385,-0.960239,-0.986568,-0.978385,-0.962473,-0.763997,-0.993318,-0.999997,0.0
-0.957724,-0.805217,-0.667474,-0.905497,-0.943476,-0.960239,-0.979852,-0.853366,-0.949702,-0.998441,-0.84447,-0.0565691,90.0
-0.985908,-0.97913,-0.728198,-0.950301,-0.969903,-0.821074,-0.932841,-0.932209,-0.981336,-1.0,-0.916973,-0.0947577,90.0
-0.975068,-0.951304,-0.244994,-0.857304,-0.918884,-0.681909,-0.771659,-0.752374,-0.761578,-0.998937,-0.89559,-0.0930414,83.0
-0.976152,-0.958261,-0.694606,-0.887801,-0.976876,-0.662028,-0.885829,-0.842707,-0.983819,-0.99915,-0.949215,0.555106,80.0
-0.991328,-0.982609,-0.499354,-0.930346,-0.957423,-0.840954,-0.926125,-0.770968,-0.844774,-0.996882,-0.745573,0.462959,90.0
-0.966396,-0.913043,-0.510013,-0.908886,-0.948614,-0.880716,-0.959704,-0.865085,-0.925,-0.997449,0.234213,0.222662,86.0
-0.985908,-0.961739,-0.380975,-0.933358,-0.96036,-0.940358,-0.979852,-0.799333,-0.811276,-0.998157,-0.456064,0.194548,93.0
-0.947967,-0.951304,-0.0780039,-0.904367,-0.959993,-0.463221,-0.650772,-0.590105,-0.871819,-0.998441,-0.8002,0.377809,69.0
-0.997832,-1.0,-0.731751,-0.966491,-0.975408,-0.940358,-0.979852,-0.992065,-0.960052,-0.999291,-0.981791,-0.0573849,94.0
-0.998916,-1.0,-0.627745,-0.937877,-0.948247,-0.980119,-0.993284,-0.95282,-0.934987,-1.0,-0.551453,-0.0624652,92.0
-0.992412,-0.993043,-0.677649,-0.944277,-0.972105,-0.900596,-0.959704,-0.885474,-0.960669,-1.0,-0.873538,-0.0895588,92.0
-0.976152,-0.937391,-0.845284,-0.96988,-0.975408,-0.801193,-0.926125,-0.922794,-0.95121,-0.999433,-0.916138,-0.0930405,84.0
-0.995664,-0.989565,-0.405523,-0.884789,-0.929161,-0.960239,-0.986568,-0.960218,-0.957552,-0.999291,-0.948881,-0.0160749,85.0
-0.998916,-0.996522,-0.988695,-0.997741,-0.991558,-0.980119,-0.993284,-0.994488,-0.984398,-1.0,0.209155,0.671828,98.0
-0.986992,-0.993043,-0.321221,-0.902108,-0.954487,-0.920477,-0.973136,-0.709685,-0.959825,-1.0,-0.987972,-0.040706,82.0
-0.998916,-1.0,-0.942183,-0.966114,-0.968068,-0.980119,-0.993284,-0.817809,-0.912171,-0.998724,-0.641163,0.543708,96.0
-0.980488,-0.993043,-0.149548,-0.797063,-0.871169,-0.363817,-0.926125,-0.155332,-0.920334,-0.998299,-0.963749,-0.0366626,71.0
-0.968564,-0.958261,-0.878391,-0.951431,-0.969169,-0.960239,-0.986568,-0.896272,-0.943792,-1.0,-0.893418,-0.116479,96.0
-0.985908,-0.94087,-0.978844,-0.996611,-0.994127,-1.0,-1.0,-0.998467,-0.997301,-0.999575,-0.394086,0.578955,94.0
-0.997832,-0.996522,-0.614341,-0.95369,-0.952285,-0.960239,-0.939557,-0.983922,-0.936857,-0.999008,-0.983294,0.524507,93.0
-0.996748,-1.0,-0.686854,-0.923193,-0.946045,-0.900596,-0.96642,-0.822241,-0.896105,-0.998441,-0.974942,0.515814,90.0
-0.995664,-0.996522,0.113372,-0.874247,-0.908607,-0.860835,-0.866017,-0.732808,-0.792086,-0.998937,-0.986803,-0.101038,76.0
-1.0,-1.0,-0.49031,-0.925828,-0.943109,-0.980119,-0.993284,-0.971108,-0.713972,-0.998724,-0.907952,-0.0938367,90.0
-0.986992,-0.975652,-0.811047,-0.962726,-0.978712,-0.920477,-0.913029,-0.970043,-0.965005,-0.614458,-0.993986,-0.999994,0.0
-0.997832,-0.996522,-0.721738,-0.920934,-0.951551,-0.960239,-0.939557,-0.990161,-0.977992,-0.998016,-0.941363,-0.0160196,93.0
-0.996748,-0.993043,-0.881621,-0.966867,-0.975408,-0.980119,-0.993284,-0.988484,-0.962618,-1.0,-0.972603,-0.105269,94.0
-0.998916,-0.996522,-0.800549,-0.970633,-0.975408,-0.980119,-0.993284,-0.931182,-0.880956,-1.0,0.389242,0.635606,92.0
-0.99458,-1.0,-0.834141,-0.939383,-0.957056,-0.72167,-0.946273,-0.849896,-0.9846,-0.999575,-0.885399,0.580889,87.0
-1.0,-1.0,-0.933301,-0.978163,-0.952652,-0.980119,-0.993284,-0.854684,-0.837641,-0.999717,-0.973438,0.557745,95.0
-0.988076,-0.996522,-0.439599,-0.914533,-0.946779,-0.801193,-0.932841,-0.87369,-0.852184,-0.998157,-0.98129,-0.0511848,87.0
-1.0,-1.0,-0.888727,-0.977033,-0.982382,-0.980119,-0.993284,-0.999126,-0.993955,-0.999575,-0.844303,0.570522,93.0
-0.995664,-0.993043,-0.473837,-0.92131,-0.938704,-0.960239,-0.986568,-0.993516,-0.975132,-0.99915,-0.926161,-0.0948103,88.0
-0.997832,-1.0,-0.438792,-0.950678,-0.969903,-0.940358,-0.973136,-0.910695,-0.908342,-0.998441,-0.891747,-0.0948049,88.0
-0.952304,-1.0,-0.420058,-0.847892,-0.929161,-0.663022,-0.805574,-0.569272,-0.727015,-0.999291,-0.979118,-0.00300778,75.0
-0.993496,-0.989565,-0.940084,-0.981175,-0.991925,-0.840954,-0.946273,-0.799748,-0.95521,-0.999291,-0.570331,0.597114,84.0
-0.960976,-0.926957,-0.513889,-0.91491,-0.962562,-0.701789,-0.764943,-0.747408,-0.962551,-0.999291,-0.971266,-0.0111391,78.0
-0.96748,-0.909565,-0.47739,-0.939006,-0.952652,-0.801193,-0.932841,-0.973739,-0.962207,-0.998866,-0.978951,-0.0341537,87.0
-0.949051,-0.906087,-0.433947,-0.890437,-0.920352,-0.761431,-0.677636,-0.787616,-0.835628,-0.996315,-0.953391,0.172971,75.0
-0.993496,-1.0,-0.82655,-0.92997,-0.95412,-0.72167,-0.939557,-0.793381,-0.864998,-0.998299,-0.977949,0.522931,86.0
-0.998916,-1.0,-0.863049,-0.940136,-0.966966,-0.980119,-0.993284,-0.984545,-0.956014,-0.999433,-0.717508,0.577123,88.0
-0.943631,-0.833043,-0.310239,-0.872741,-0.90824,-0.920477,-0.979852,-0.816425,-0.888924,-0.996598,-0.971099,0.154547,88.0
-0.970732,-0.982609,-0.0219638,-0.678087,-0.863094,-0.562624,-0.771659,-0.468816,-0.760169,-0.996882,-0.584698,0.46673,76.0
-0.998916,-1.0,-0.554102,-0.919804,-0.957056,-0.940358,-0.96642,-0.795743,-0.972322,-0.999787,-0.924992,-0.0541378,92.0
-0.998916,-0.996522,-0.985788,-0.997364,-0.99376,-0.980119,-0.993284,-0.992198,-0.988107,-1.0,0.211828,0.670188,99.0
-0.96748,-0.846957,-0.790536,-0.951054,-0.971371,-0.980119,-0.993284,-0.968986,-0.968664,-0.999291,-0.978617,0.5531,90.0
-0.963144,-0.926957,-0.568152,-0.907756,-0.937236,-0.60338,-0.906313,-0.739284,-0.883687,-0.997874,0.429836,0.218965,81.0
-0.986992,-0.982609,-0.365472,-0.802711,-0.831529,-0.403579,-0.939557,-0.787103,-0.875614,-1.0,-0.837454,-0.109116,74.0
-0.991328,-0.993043,-0.724322,-0.905497,-0.923289,-0.402584,-0.89221,-0.817716,-0.948847,-0.998583,0.807551,0.670989,78.0
-0.993496,-0.993043,-0.669251,-0.959337,-0.96403,-0.643141,-0.846206,-0.965447,-0.930528,-0.99915,-0.981958,0.344534,85.0
