2.2391,35.0,1034.0,206.0,604.0,192.0,37.85,-121.3,120000.0
3.1429,36.0,284.0,53.0,130.0,47.0,37.81,-121.31,179200.0
3.7292,6.0,110.0,26.0,69.0,24.0,37.8,-121.29,475000.0
2.6458,26.0,1170.0,238.0,830.0,216.0,37.82,-121.27,127500.0
2.5156,32.0,696.0,151.0,443.0,144.0,37.83,-121.28,86300.0
3.65,10.0,9205.0,1774.0,5935.0,1673.0,37.82,-121.28,119400.0
4.1298,19.0,2610.0,474.0,1290.0,452.0,37.77,-121.37,222800.0
4.15,20.0,2706.0,477.0,1236.0,474.0,37.74,-121.4,322400.0
2.6181,24.0,807.0,174.0,585.0,166.0,37.78,-121.43,163500.0
5.0176,19.0,2364.0,373.0,1264.0,390.0,37.77,-121.48,274200.0
4.3229,18.0,1544.0,272.0,825.0,286.0,37.75,-121.52,327300.0
5.1629,20.0,2039.0,373.0,862.0,330.0,37.73,-121.46,222900.0
5.75,2.0,2239.0,321.0,766.0,219.0,37.72,-121.45,240200.0
6.0389,5.0,1365.0,196.0,591.0,156.0,37.7,-121.44,215100.0
4.3696,7.0,8297.0,1433.0,4189.0,1271.0,37.71,-121.42,170700.0
4.1855,18.0,5501.0,1051.0,2964.0,1009.0,37.76,-121.42,162100.0
3.5242,33.0,1999.0,368.0,1061.0,390.0,37.75,-121.42,121400.0
4.8021,45.0,818.0,144.0,340.0,138.0,37.74,-121.42,133500.0
2.825,38.0,773.0,147.0,320.0,134.0,37.74,-121.42,152500.0
3.15,35.0,796.0,132.0,313.0,152.0,37.74,-121.42,153200.0
4.3687,33.0,1329.0,266.0,683.0,233.0,37.75,-121.42,128700.0
3.1333,34.0,1280.0,268.0,754.0,294.0,37.75,-121.43,132000.0
2.75,41.0,1717.0,325.0,855.0,303.0,37.75,-121.43,127300.0
3.3611,42.0,1207.0,278.0,699.0,279.0,37.75,-121.43,117600.0
3.0865,52.0,876.0,170.0,426.0,179.0,37.74,-121.43,119800.0
3.5789,40.0,859.0,196.0,427.0,176.0,37.74,-121.43,110400.0
2.1424,30.0,1912.0,451.0,1065.0,388.0,37.75,-121.43,125000.0
3.6312,7.0,2125.0,508.0,1358.0,464.0,37.76,-121.43,147600.0
5.0443,5.0,7264.0,1285.0,3670.0,1146.0,37.76,-121.44,194800.0
4.6173,15.0,3846.0,677.0,2360.0,635.0,37.75,-121.45,164800.0
3.5096,33.0,1875.0,363.0,970.0,381.0,37.74,-121.44,141700.0
4.2768,29.0,918.0,159.0,417.0,166.0,37.75,-121.44,151300.0
3.4821,16.0,2229.0,458.0,1199.0,445.0,37.75,-121.44,170600.0
1.1957,19.0,1393.0,367.0,915.0,355.0,37.74,-121.42,103100.0
1.6937,52.0,966.0,247.0,589.0,228.0,37.74,-121.43,108300.0
1.725,52.0,994.0,258.0,623.0,264.0,37.74,-121.43,111500.0
3.1319,25.0,456.0,116.0,370.0,106.0,37.74,-121.44,112500.0
5.3321,7.0,8363.0,1314.0,3907.0,1068.0,37.73,-121.44,208100.0
2.9955,40.0,1718.0,391.0,1312.0,388.0,37.73,-121.43,134700.0
5.9934,2.0,2682.0,393.0,883.0,271.0,37.73,-121.42,196700.0
1.9792,22.0,1630.0,404.0,4402.0,358.0,37.72,-121.29,63000.0
4.3015,21.0,1494.0,271.0,781.0,255.0,37.67,-121.32,250000.0
4.6625,14.0,1594.0,292.0,887.0,287.0,37.58,-121.47,294000.0
3.8158,14.0,5020.0,909.0,2105.0,796.0,35.69,-120.9,248700.0
3.23,11.0,8997.0,1698.0,1825.0,756.0,35.76,-120.93,154300.0
2.2165,15.0,1914.0,425.0,1130.0,421.0,35.76,-120.7,90600.0
1.6303,14.0,3487.0,889.0,2352.0,796.0,35.65,-120.69,144900.0
2.0076,38.0,2564.0,546.0,1301.0,481.0,35.64,-120.69,114000.0
2.4567,43.0,3044.0,652.0,1456.0,608.0,35.62,-120.69,140000.0
2.9167,35.0,3451.0,713.0,1550.0,653.0,35.62,-120.69,161700.0
3.3472,31.0,3476.0,644.0,1476.0,567.0,35.63,-120.72,195200.0
4.2841,8.0,2690.0,410.0,1085.0,381.0,35.63,-120.67,256700.0
3.8661,6.0,12779.0,2441.0,6085.0,2157.0,35.62,-120.67,168100.0
2.6528,9.0,5782.0,1184.0,3026.0,1130.0,35.59,-120.63,113500.0
2.9926,9.0,3466.0,673.0,2356.0,619.0,35.65,-120.64,158200.0
3.7303,9.0,4267.0,785.0,2065.0,691.0,35.74,-120.47,162700.0
2.811,15.0,4760.0,871.0,2459.0,734.0,35.56,-120.29,142100.0
4.475,13.0,4461.0,764.0,1795.0,640.0,35.6,-120.6,206900.0
3.24,9.0,6044.0,1222.0,2239.0,972.0,35.52,-121.11,264600.0
3.8019,13.0,5383.0,1070.0,1880.0,796.0,35.55,-121.14,271200.0
3.4799,16.0,4109.0,798.0,1298.0,626.0,35.58,-121.12,320800.0
3.6908,23.0,2059.0,354.0,636.0,278.0,35.4,-120.92,278800.0
2.3075,27.0,3493.0,909.0,1481.0,666.0,35.38,-120.85,184200.0
2.7344,23.0,1664.0,355.0,629.0,279.0,35.39,-120.86,188300.0
2.7043,21.0,2787.0,641.0,1106.0,501.0,35.4,-120.86,186200.0
3.0187,16.0,2168.0,444.0,782.0,374.0,35.41,-120.87,278100.0
3.7738,18.0,3418.0,686.0,970.0,453.0,35.42,-120.94,279400.0
2.6864,30.0,6346.0,1410.0,1769.0,887.0,35.44,-120.95,283600.0
2.8173,21.0,1033.0,195.0,588.0,187.0,35.37,-120.85,226900.0
2.7266,28.0,4323.0,886.0,1650.0,705.0,35.36,-120.83,266800.0
2.6205,27.0,2863.0,711.0,930.0,533.0,35.35,-120.84,221100.0
2.5552,34.0,3279.0,714.0,1397.0,646.0,35.37,-120.84,200000.0
1.65,29.0,2046.0,588.0,846.0,410.0,35.37,-120.89,227300.0
3.6412,15.0,3276.0,670.0,1520.0,613.0,35.33,-120.84,207800.0
4.4766,14.0,4155.0,787.0,2112.0,755.0,35.33,-120.83,192700.0
3.3958,12.0,3522.0,683.0,1780.0,662.0,35.32,-120.82,215800.0
3.2226,11.0,3252.0,701.0,1814.0,660.0,35.32,-120.83,183200.0
3.4762,15.0,2419.0,538.0,1279.0,522.0,35.32,-120.84,189600.0
3.588,16.0,1576.0,287.0,595.0,262.0,35.33,-120.9,266300.0
3.526,17.0,4197.0,802.0,1656.0,732.0,35.32,-120.84,183900.0
2.8493,23.0,3100.0,603.0,1515.0,609.0,35.31,-120.84,196100.0
4.9359,15.0,2062.0,327.0,781.0,316.0,35.3,-120.84,317700.0
2.5172,16.0,3924.0,699.0,1325.0,638.0,35.31,-120.82,293900.0
3.587,20.0,2200.0,393.0,996.0,365.0,35.33,-120.8,330000.0
3.2112,20.0,3389.0,704.0,1309.0,520.0,35.6,-121.1,204500.0
3.1818,36.0,1940.0,315.0,850.0,298.0,35.29,-120.65,249600.0
1.9647,23.0,1932.0,487.0,1380.0,472.0,35.29,-120.66,253600.0
1.7031,16.0,2272.0,629.0,1689.0,649.0,35.29,-120.66,195000.0
0.7025,19.0,1540.0,715.0,1799.0,635.0,35.3,-120.67,500001.0
1.0298,20.0,626.0,212.0,3574.0,261.0,35.32,-120.65,300000.0
6.3144,28.0,3952.0,592.0,1469.0,571.0,35.28,-120.62,328800.0
1.4492,29.0,1785.0,481.0,1344.0,472.0,35.29,-120.65,222900.0
2.5455,32.0,896.0,240.0,548.0,231.0,35.28,-120.65,165900.0
4.2411,27.0,2034.0,341.0,768.0,316.0,35.27,-120.65,258900.0
2.5129,15.0,2365.0,538.0,1446.0,490.0,35.27,-120.65,225900.0
2.1507,21.0,3298.0,716.0,1862.0,687.0,35.26,-120.64,221500.0
5.156,23.0,1630.0,253.0,704.0,263.0,35.27,-120.63,251300.0
2.084,39.0,2163.0,652.0,1153.0,599.0,35.29,-120.66,233300.0
1.4036,31.0,2773.0,844.0,1358.0,794.0,35.28,-120.66,209600.0
2.1786,46.0,2054.0,502.0,1170.0,494.0,35.28,-120.66,206300.0
2.6208,52.0,2254.0,642.0,1237.0,590.0,35.27,-120.65,227100.0
2.8009,46.0,2217.0,544.0,1107.0,527.0,35.27,-120.66,192600.0
1.6875,33.0,1664.0,455.0,1077.0,461.0,35.27,-120.66,174200.0
3.7337,17.0,2719.0,589.0,1386.0,570.0,35.27,-120.66,208200.0
2.2656,15.0,5540.0,1319.0,2383.0,1165.0,35.26,-120.66,226200.0
2.2165,32.0,4202.0,986.0,2309.0,956.0,35.3,-120.67,231700.0
4.6719,24.0,3504.0,521.0,1490.0,506.0,35.31,-120.7,337000.0
3.25,37.0,1354.0,293.0,753.0,290.0,35.29,-120.68,225000.0
2.2847,26.0,4225.0,886.0,1795.0,704.0,35.28,-120.69,247000.0
3.0833,44.0,2236.0,411.0,1036.0,437.0,35.29,-120.67,219300.0
4.625,20.0,1248.0,231.0,722.0,225.0,35.26,-120.69,221800.0
4.6071,14.0,3768.0,682.0,1884.0,664.0,35.28,-120.7,239900.0
5.4287,9.0,2568.0,421.0,1149.0,398.0,35.27,-120.71,331600.0
3.2464,26.0,1704.0,315.0,918.0,310.0,35.26,-120.68,208000.0
2.794,15.0,4210.0,899.0,1933.0,867.0,35.25,-120.69,262500.0
4.2639,46.0,118.0,17.0,6532.0,13.0,35.32,-120.7,350000.0
5.0267,5.0,4413.0,804.0,2003.0,725.0,35.24,-120.52,253300.0
2.2868,16.0,4208.0,897.0,1634.0,806.0,35.25,-120.68,233700.0
1.6563,16.0,164.0,30.0,542.0,32.0,35.34,-120.69,42500.0
3.7635,14.0,3414.0,802.0,1236.0,632.0,35.19,-120.81,336200.0
5.9676,13.0,5138.0,713.0,1838.0,645.0,35.2,-120.66,380000.0
3.5352,17.0,5805.0,1097.0,1919.0,932.0,35.14,-120.7,357800.0
3.0938,34.0,3100.0,617.0,1155.0,542.0,35.14,-120.68,245900.0
1.9653,41.0,2666.0,751.0,940.0,507.0,35.13,-120.66,236100.0
1.7878,16.0,2680.0,704.0,975.0,619.0,35.13,-120.63,55000.0
4.849,7.0,7922.0,1442.0,2863.0,1197.0,35.15,-120.64,275000.0
4.6776,8.0,6638.0,1054.0,2710.0,966.0,35.13,-120.59,295500.0
4.4033,15.0,5818.0,924.0,2324.0,845.0,35.13,-120.56,267600.0
2.8824,39.0,1656.0,333.0,866.0,317.0,35.12,-120.57,195200.0
3.5242,18.0,2920.0,556.0,1068.0,552.0,35.11,-120.57,156800.0
3.155,25.0,3642.0,726.0,1729.0,673.0,35.11,-120.59,205400.0
3.4509,22.0,3342.0,644.0,1342.0,593.0,35.12,-120.6,217700.0
2.5792,16.0,1671.0,354.0,935.0,340.0,35.12,-120.61,163800.0
2.1702,27.0,3055.0,677.0,1407.0,610.0,35.12,-120.59,179700.0
2.2625,17.0,2495.0,524.0,1292.0,501.0,35.11,-120.6,153000.0
3.5744,20.0,3098.0,571.0,1449.0,611.0,35.11,-120.59,197800.0
2.6974,31.0,1486.0,345.0,823.0,322.0,35.12,-120.61,165400.0
2.7301,16.0,3431.0,721.0,1777.0,701.0,35.13,-120.61,190400.0
2.9821,12.0,3430.0,793.0,1840.0,720.0,35.12,-120.61,162000.0
3.3062,11.0,3733.0,831.0,1839.0,739.0,35.11,-120.61,158500.0
2.9615,19.0,2949.0,662.0,1425.0,548.0,35.12,-120.65,178100.0
2.7128,26.0,3971.0,803.0,1792.0,723.0,35.13,-120.62,209900.0
2.0292,18.0,2241.0,544.0,1521.0,509.0,35.11,-120.62,155800.0
2.655,22.0,1240.0,294.0,768.0,288.0,35.12,-120.62,160000.0
2.1042,19.0,1583.0,392.0,704.0,269.0,35.1,-120.66,268300.0
2.4003,14.0,2919.0,691.0,1896.0,577.0,35.1,-120.61,142100.0
3.0536,17.0,2799.0,637.0,2015.0,592.0,35.1,-120.61,143600.0
2.6875,16.0,3290.0,686.0,1497.0,655.0,35.1,-120.6,178200.0
1.4726,37.0,523.0,119.0,374.0,95.0,35.0,-120.58,106300.0
4.6167,13.0,2364.0,421.0,1257.0,380.0,35.06,-120.61,273100.0
3.3603,14.0,6788.0,1216.0,2866.0,1036.0,35.07,-120.56,280200.0
4.3611,11.0,1317.0,234.0,655.0,243.0,35.06,-120.52,329700.0
4.5461,16.0,2819.0,479.0,1068.0,365.0,35.1,-120.3,270800.0
3.851,16.0,947.0,163.0,477.0,137.0,35.17,-120.43,315000.0
4.0403,16.0,5209.0,917.0,2284.0,809.0,35.18,-120.57,346100.0
2.8203,24.0,2314.0,468.0,1549.0,463.0,35.05,-120.48,152600.0
2.9375,29.0,1315.0,279.0,926.0,249.0,35.04,-120.47,144800.0
3.5682,10.0,10463.0,1756.0,4660.0,1715.0,35.03,-120.5,277300.0
2.9798,17.0,2721.0,477.0,1672.0,492.0,35.02,-120.48,204800.0
2.925,26.0,2758.0,571.0,1291.0,522.0,35.52,-120.69,181400.0
4.3218,17.0,1701.0,298.0,941.0,293.0,35.51,-120.68,209100.0
3.7672,19.0,3369.0,673.0,1834.0,646.0,35.5,-120.68,173800.0
3.2813,15.0,2752.0,546.0,1422.0,545.0,35.5,-120.67,175000.0
3.3125,19.0,1861.0,364.0,1040.0,363.0,35.5,-120.66,163900.0
2.8285,17.0,4422.0,945.0,2307.0,885.0,35.49,-120.66,171300.0
3.225,19.0,2310.0,471.0,1341.0,441.0,35.48,-120.65,166900.0
2.5437,6.0,5876.0,1406.0,2877.0,1304.0,35.46,-120.64,146400.0
4.1375,16.0,2666.0,450.0,1203.0,429.0,35.49,-120.69,222400.0
2.7798,15.0,2608.0,525.0,1351.0,502.0,35.48,-120.68,205800.0
3.3438,18.0,2339.0,443.0,1097.0,416.0,35.48,-120.67,176100.0
3.9063,18.0,2474.0,449.0,1269.0,431.0,35.47,-120.66,184800.0
4.5179,17.0,3748.0,609.0,1860.0,612.0,35.46,-120.66,225600.0
3.5,10.0,3979.0,761.0,1834.0,671.0,35.55,-120.7,172100.0
3.6667,7.0,9613.0,1666.0,4487.0,1653.0,35.52,-120.76,250600.0
5.2508,12.0,3098.0,453.0,1433.0,434.0,35.5,-120.71,292900.0
5.0947,12.0,4161.0,731.0,1609.0,615.0,35.48,-120.56,267500.0
3.0602,29.0,1649.0,342.0,671.0,264.0,35.2,-119.93,69800.0
3.1641,17.0,3043.0,608.0,1457.0,545.0,35.35,-120.49,158600.0
4.1875,15.0,6725.0,1111.0,3139.0,1029.0,35.41,-120.65,261600.0
2.1154,8.0,416.0,121.0,936.0,97.0,35.47,-120.64,117200.0
3.3816,36.0,3595.0,815.0,1649.0,755.0,37.68,-122.4,253400.0
4.1146,41.0,2267.0,486.0,1045.0,459.0,37.68,-122.4,272200.0
5.966,48.0,592.0,122.0,340.0,143.0,37.69,-122.32,315200.0
2.4113,23.0,1817.0,400.0,1376.0,382.0,37.7,-122.41,214200.0
3.6827,44.0,2080.0,489.0,1781.0,478.0,37.71,-122.42,215300.0
4.6098,24.0,4299.0,857.0,2249.0,788.0,37.71,-122.43,290400.0
4.7708,19.0,1733.0,354.0,959.0,348.0,37.7,-122.43,281700.0
4.9318,6.0,3523.0,664.0,1705.0,608.0,37.7,-122.44,258100.0
4.0125,46.0,2193.0,499.0,1814.0,489.0,37.7,-122.45,230100.0
4.5417,50.0,1441.0,283.0,1159.0,286.0,37.71,-122.45,233700.0
4.7639,49.0,2244.0,442.0,1948.0,423.0,37.71,-122.45,251500.0
5.1788,16.0,6457.0,1336.0,4375.0,1231.0,37.7,-122.45,267000.0
3.5035,37.0,1028.0,275.0,904.0,261.0,37.7,-122.46,238600.0
4.0833,35.0,1983.0,385.0,1577.0,414.0,37.69,-122.46,266700.0
3.3214,37.0,3029.0,738.0,2436.0,700.0,37.7,-122.46,243200.0
3.6588,45.0,3290.0,693.0,2466.0,666.0,37.7,-122.47,238600.0
2.483,44.0,364.0,102.0,339.0,98.0,37.71,-122.46,214300.0
3.65,45.0,1799.0,394.0,1436.0,389.0,37.71,-122.46,239900.0
3.84,42.0,876.0,216.0,713.0,203.0,37.7,-122.46,235900.0
4.5341,44.0,2034.0,423.0,1491.0,373.0,37.7,-122.47,236500.0
3.5,37.0,1046.0,251.0,822.0,239.0,37.71,-122.47,224400.0
3.1958,39.0,2076.0,482.0,1738.0,445.0,37.71,-122.46,232100.0
3.049,33.0,4167.0,1398.0,2923.0,1314.0,37.7,-122.48,307000.0
3.0546,33.0,4492.0,1583.0,3477.0,1537.0,37.7,-122.48,297900.0
5.1149,39.0,3615.0,632.0,1571.0,615.0,37.71,-122.48,314200.0
6.1278,29.0,1048.0,150.0,455.0,152.0,37.71,-122.48,417600.0
4.2472,36.0,3988.0,732.0,1793.0,708.0,37.7,-122.54,292500.0
4.6771,35.0,5275.0,903.0,2892.0,842.0,37.67,-122.49,266400.0
5.0659,35.0,2405.0,461.0,1583.0,471.0,37.68,-122.49,238000.0
5.2848,29.0,3795.0,675.0,2494.0,696.0,37.67,-122.49,260300.0
5.2811,36.0,1946.0,340.0,828.0,313.0,37.7,-122.49,287700.0
4.5,36.0,1344.0,258.0,782.0,265.0,37.69,-122.49,275600.0
3.4492,33.0,2347.0,512.0,1259.0,481.0,37.69,-122.48,264300.0
4.9375,35.0,2644.0,456.0,1465.0,430.0,37.69,-122.49,277000.0
4.7391,35.0,2576.0,443.0,1273.0,433.0,37.69,-122.49,272800.0
3.775,47.0,737.0,126.0,370.0,136.0,37.7,-122.47,281300.0
3.449,27.0,2447.0,720.0,2104.0,657.0,37.69,-122.47,239100.0
4.875,30.0,837.0,213.0,606.0,199.0,37.69,-122.47,258800.0
4.4821,42.0,2993.0,512.0,1594.0,546.0,37.69,-122.48,252400.0
4.2421,43.0,2661.0,455.0,1384.0,456.0,37.69,-122.48,257500.0
3.4375,26.0,4302.0,1125.0,3320.0,1100.0,37.69,-122.46,277700.0
2.9413,23.0,2812.0,769.0,1983.0,681.0,37.68,-122.46,229400.0
3.5909,35.0,1720.0,421.0,1452.0,425.0,37.69,-122.47,256100.0
4.6447,34.0,1954.0,357.0,1130.0,367.0,37.69,-122.47,304500.0
4.5337,31.0,4077.0,777.0,2544.0,738.0,37.68,-122.47,306700.0
5.5647,31.0,3506.0,653.0,2296.0,645.0,37.68,-122.48,268700.0
3.3906,15.0,2897.0,728.0,2340.0,720.0,37.67,-122.48,303700.0
5.1054,31.0,2609.0,433.0,1746.0,464.0,37.67,-122.48,294500.0
5.3311,34.0,3718.0,676.0,2510.0,632.0,37.68,-122.49,270800.0
2.964,14.0,3395.0,1059.0,2258.0,945.0,37.67,-122.48,319700.0
3.0625,17.0,2359.0,501.0,884.0,504.0,37.69,-122.45,87500.0
4.4286,35.0,491.0,98.0,274.0,97.0,37.67,-122.45,238600.0
5.5845,20.0,5689.0,992.0,3752.0,1002.0,37.67,-122.47,304300.0
5.7535,18.0,4172.0,806.0,3226.0,790.0,37.66,-122.47,297900.0
4.1303,16.0,3372.0,1101.0,2049.0,1021.0,37.67,-122.46,146500.0
5.4221,15.0,6082.0,1284.0,3861.0,1198.0,37.66,-122.46,284700.0
5.2573,21.0,2751.0,502.0,2027.0,491.0,37.65,-122.46,322900.0
4.7813,36.0,1664.0,326.0,963.0,322.0,37.67,-122.45,246400.0
5.3446,35.0,2738.0,509.0,1545.0,493.0,37.66,-122.45,263300.0
5.3398,36.0,2535.0,451.0,1390.0,436.0,37.66,-122.46,260900.0
4.7755,36.0,5456.0,926.0,2761.0,916.0,37.66,-122.45,280700.0
3.9722,38.0,5277.0,1008.0,2695.0,997.0,37.65,-122.44,276200.0
4.3039,29.0,3541.0,786.0,2259.0,770.0,37.66,-122.43,278400.0
3.1927,21.0,5108.0,1510.0,3288.0,1405.0,37.66,-122.44,252600.0
4.7639,36.0,1447.0,276.0,799.0,275.0,37.66,-122.44,265600.0
4.425,35.0,1814.0,365.0,1025.0,384.0,37.67,-122.44,268400.0
5.1205,42.0,2274.0,429.0,1255.0,397.0,37.67,-122.42,226300.0
3.8438,37.0,2155.0,446.0,1255.0,428.0,37.66,-122.41,250700.0
4.7361,41.0,2189.0,414.0,1063.0,409.0,37.66,-122.42,302600.0
4.9236,28.0,3520.0,672.0,1746.0,602.0,37.66,-122.42,273500.0
4.125,36.0,725.0,121.0,335.0,140.0,37.66,-122.42,327600.0
4.475,32.0,1385.0,356.0,1096.0,353.0,37.66,-122.41,246700.0
3.0052,34.0,1075.0,318.0,906.0,294.0,37.66,-122.41,242500.0
3.6667,40.0,1294.0,308.0,1177.0,301.0,37.66,-122.41,218800.0
4.6103,37.0,694.0,188.0,658.0,225.0,37.66,-122.41,237500.0
3.2833,44.0,431.0,195.0,682.0,212.0,37.66,-122.41,233300.0
3.5039,32.0,3436.0,868.0,2583.0,817.0,37.65,-122.41,232400.0
2.6631,26.0,3253.0,932.0,2246.0,855.0,37.66,-122.42,244000.0
4.5493,43.0,1769.0,387.0,1102.0,377.0,37.66,-122.43,281500.0
3.8565,39.0,4402.0,894.0,2941.0,887.0,37.65,-122.42,239800.0
4.1033,34.0,8400.0,1812.0,4101.0,1717.0,37.64,-122.43,301000.0
4.207,42.0,4091.0,757.0,1861.0,771.0,37.64,-122.43,272700.0
6.2498,19.0,6326.0,1025.0,3444.0,984.0,37.64,-122.45,353300.0
5.3922,26.0,2806.0,375.0,1617.0,396.0,37.64,-122.46,353700.0
4.8096,16.0,8676.0,1633.0,5130.0,1574.0,37.65,-122.46,262000.0
4.5938,17.0,3523.0,669.0,2150.0,666.0,37.64,-122.46,251200.0
4.6452,27.0,8103.0,1655.0,5023.0,1605.0,37.65,-122.47,236200.0
5.4694,25.0,7778.0,1493.0,4674.0,1451.0,37.66,-122.53,272400.0
4.0556,20.0,4582.0,1124.0,2325.0,1040.0,37.65,-122.53,275000.0
4.2593,39.0,3348.0,666.0,1817.0,668.0,37.65,-122.48,227400.0
5.155,31.0,3109.0,621.0,1472.0,618.0,37.63,-122.49,263900.0
3.525,34.0,696.0,145.0,398.0,162.0,37.63,-122.49,254100.0
3.2446,31.0,1256.0,328.0,785.0,297.0,37.63,-122.49,234600.0
2.9087,27.0,2589.0,658.0,1386.0,608.0,37.63,-122.53,228200.0
12.5,7.0,120.0,21.0,50.0,27.0,37.64,-122.48,281000.0
5.4364,34.0,4551.0,837.0,2208.0,834.0,37.61,-122.47,279300.0
4.4286,35.0,1481.0,277.0,747.0,254.0,37.62,-122.54,262100.0
5.1282,35.0,2683.0,475.0,1498.0,484.0,37.59,-122.49,262500.0
4.3542,36.0,1521.0,253.0,736.0,241.0,37.59,-122.5,237500.0
4.25,35.0,2197.0,369.0,971.0,326.0,37.6,-122.5,241700.0
4.1827,31.0,1331.0,245.0,598.0,225.0,37.59,-122.55,345500.0
2.2375,20.0,64.0,21.0,59.0,21.0,37.58,-122.51,450000.0
4.0795,33.0,3507.0,669.0,1697.0,660.0,37.6,-122.49,270600.0
5.3991,29.0,5889.0,959.0,2784.0,923.0,37.59,-122.48,273000.0
4.5556,34.0,4648.0,806.0,2282.0,814.0,37.57,-122.48,249000.0
5.7653,21.0,12902.0,2118.0,6160.0,2082.0,37.59,-122.46,325800.0
5.0479,22.0,6728.0,1382.0,3783.0,1310.0,37.63,-122.46,280400.0
6.7206,26.0,3507.0,512.0,1712.0,509.0,37.62,-122.45,344600.0
5.748,28.0,4946.0,848.0,2683.0,824.0,37.63,-122.45,302100.0
4.7625,35.0,5113.0,959.0,3004.0,964.0,37.63,-122.44,281300.0
4.9732,34.0,4135.0,687.0,2154.0,742.0,37.63,-122.43,342300.0
4.1692,21.0,10252.0,2595.0,4790.0,2428.0,37.61,-122.43,344500.0
4.25,49.0,1464.0,302.0,636.0,259.0,37.62,-122.41,284100.0
3.8214,46.0,2975.0,643.0,1479.0,577.0,37.61,-122.41,273600.0
4.7,37.0,1866.0,300.0,822.0,305.0,37.61,-122.42,341300.0
6.3443,39.0,1355.0,214.0,682.0,246.0,37.62,-122.42,324700.0
4.4643,40.0,1545.0,264.0,756.0,282.0,37.62,-122.42,308100.0
4.1513,17.0,1040.0,432.0,669.0,405.0,37.61,-122.42,137500.0
3.43,46.0,1811.0,337.0,796.0,333.0,37.63,-122.42,292900.0
4.8295,43.0,2367.0,409.0,1141.0,400.0,37.62,-122.42,319000.0
4.8,36.0,1017.0,165.0,407.0,159.0,37.62,-122.42,306800.0
4.4091,36.0,1538.0,256.0,671.0,247.0,37.62,-122.42,317900.0
3.2216,39.0,3119.0,758.0,1807.0,696.0,37.62,-122.41,242700.0
3.1058,32.0,3586.0,921.0,2249.0,911.0,37.62,-122.4,253000.0
2.639,39.0,4220.0,1055.0,2720.0,1046.0,37.63,-122.41,242500.0
2.225,41.0,98.0,20.0,68.0,19.0,37.64,-122.42,212500.0
3.5214,15.0,2748.0,997.0,1447.0,901.0,37.63,-122.43,144200.0
2.375,46.0,66.0,11.0,30.0,12.0,37.63,-122.42,275000.0
4.2262,37.0,1252.0,275.0,878.0,287.0,37.63,-122.41,228500.0
3.0,35.0,865.0,226.0,602.0,217.0,37.63,-122.41,229100.0
4.0238,44.0,1619.0,362.0,1064.0,335.0,37.62,-122.4,224200.0
4.4464,38.0,1204.0,268.0,921.0,247.0,37.64,-122.41,215400.0
3.1628,35.0,2084.0,549.0,1077.0,545.0,37.61,-122.4,318400.0
3.3632,33.0,2577.0,590.0,1867.0,566.0,37.6,-122.38,265100.0
2.56,36.0,1770.0,499.0,1225.0,459.0,37.6,-122.39,273100.0
5.7398,42.0,1602.0,262.0,705.0,255.0,37.61,-122.41,336400.0
4.7381,43.0,1934.0,303.0,847.0,300.0,37.61,-122.41,347400.0
4.1364,31.0,4424.0,834.0,1915.0,817.0,37.6,-122.41,412000.0
5.8783,34.0,3562.0,565.0,1542.0,563.0,37.6,-122.42,405100.0
6.3719,26.0,2754.0,402.0,1128.0,395.0,37.6,-122.41,466900.0
6.2946,34.0,3931.0,622.0,1717.0,621.0,37.59,-122.41,450000.0
5.6493,40.0,2401.0,383.0,894.0,356.0,37.59,-122.41,422400.0
3.5817,30.0,5351.0,1134.0,2558.0,1074.0,37.6,-122.4,369300.0
6.221,52.0,1380.0,203.0,530.0,210.0,37.6,-122.4,420300.0
4.652,44.0,2304.0,384.0,986.0,379.0,37.6,-122.39,387100.0
4.375,34.0,707.0,159.0,381.0,156.0,37.6,-122.39,340900.0
6.1323,32.0,4497.0,730.0,1846.0,715.0,37.59,-122.39,500001.0
6.2306,22.0,2754.0,477.0,1163.0,479.0,37.59,-122.4,500001.0
3.0744,31.0,3052.0,844.0,1581.0,788.0,37.59,-122.38,457700.0
4.6628,44.0,2089.0,348.0,837.0,317.0,37.59,-122.38,459200.0
7.8997,36.0,6026.0,852.0,2314.0,892.0,37.58,-122.39,500001.0
6.358,26.0,3281.0,531.0,1145.0,480.0,37.58,-122.4,500001.0
6.0374,33.0,2064.0,299.0,813.0,303.0,37.59,-122.39,500001.0
6.4865,35.0,520.0,83.0,185.0,76.0,37.57,-122.39,450000.0
5.048,26.0,15.0,3.0,11.0,3.0,37.6,-122.37,350000.0
3.4412,39.0,4645.0,1196.0,2156.0,1113.0,37.59,-122.37,353800.0
5.7837,49.0,1657.0,266.0,613.0,270.0,37.59,-122.38,378100.0
5.7245,52.0,2272.0,403.0,963.0,376.0,37.59,-122.37,500000.0
4.4,52.0,2188.0,361.0,917.0,357.0,37.58,-122.37,500000.0
8.4704,52.0,1704.0,226.0,671.0,243.0,37.58,-122.38,500001.0
6.471,52.0,2039.0,299.0,772.0,303.0,37.58,-122.38,500001.0
5.0756,52.0,3084.0,595.0,1324.0,571.0,37.58,-122.36,374200.0
4.0987,37.0,3325.0,734.0,1468.0,692.0,37.58,-122.36,434000.0
4.7404,43.0,2506.0,432.0,967.0,428.0,37.58,-122.37,500001.0
